Time [d],dt_flow [d],dt_tran [d],Global Water Mass in Liquid Phas [kg],Global Vaq [mol],Global Vim [mol],Top Water Mass [kg],Top Water Mass [kg/d],Top Vaq [mol],Top Vaq [mol/d],Right Water Mass [kg],Right Water Mass [kg/d],Right Vaq [mol],Right Vaq [mol/d],Left Water Mass [kg],Left Water Mass [kg/d],Left Vaq [mol],Left Vaq [mol/d],North Water Mass [kg],North Water Mass [kg/d],North Vaq [mol],North Vaq [mol/d],South Water Mass [kg],South Water Mass [kg/d],South Vaq [mol],South Vaq [mol/d],ExtractWell Water Mass [kg],ExtractWell Water Mass [kg/d],ExtractWell Vaq [mol],ExtractWell Vaq [mol/d],InjectWell Water Mass [kg],InjectWell Water Mass [kg/d],InjectWell Vaq [mol],InjectWell Vaq [mol/d],Region Region__all Water Mass [kg],Region Region__all Vaq Total Mas [mol],Region Region__all Vim Total Mas [mol]
3.18000000E+01,1.00000000E-01,1.92993839E-03,1.92464895E+06,1.95896172E+02,5.87593124E+02,-0.00000000E+00,-0.00000000E+00,-2.90096883E-33,-9.67166435E-35,1.09070338E+07,3.42995889E+05,1.11237397E-03,3.49818262E-05,-1.08395335E+07,-3.40836286E+05,-1.29916669E+01,-5.00262258E-01,-0.00000000E+00,-0.00000000E+00,1.14165019E-05,3.66719229E-07,-0.00000000E+00,-0.00000000E+00,1.14164941E-05,3.66718986E-07,-7.50005608E+04,-2.39956197E+03,-4.94825081E+00,-1.83615587E-01,7.50005835E+03,2.39956270E+02,7.39200000E+03,2.40000000E+02,1.92464895E+06,1.95896172E+02,5.87593124E+02
3.19000000E+01,1.00000000E-01,1.92994567E-03,1.92464895E+06,1.95896167E+02,5.87595068E+02,-0.00000000E+00,-0.00000000E+00,-2.91064050E-33,-9.67166412E-35,1.09413334E+07,3.42995910E+05,1.11587215E-03,3.49818284E-05,-1.08736171E+07,-3.40836308E+05,-1.30416931E+01,-5.00262443E-01,-0.00000000E+00,-0.00000000E+00,1.14531739E-05,3.66719234E-07,-0.00000000E+00,-0.00000000E+00,1.14531660E-05,3.66718991E-07,-7.52405170E+04,-2.39956197E+03,-4.96661237E+00,-1.83615626E-01,7.52405398E+03,2.39956270E+02,7.41600000E+03,2.40000000E+02,1.92464895E+06,1.95896167E+02,5.87595068E+02
3.20000000E+01,1.00000000E-01,1.92995295E-03,1.92464894E+06,1.95896162E+02,5.87596955E+02,-0.00000000E+00,-0.00000000E+00,-2.92031216E-33,-9.67166389E-35,1.09756330E+07,3.42995931E+05,1.11937033E-03,3.49818305E-05,-1.09077007E+07,-3.40836329E+05,-1.30917193E+01,-5.00262629E-01,-0.00000000E+00,-0.00000000E+00,1.14898458E-05,3.66719239E-07,-0.00000000E+00,-0.00000000E+00,1.14898379E-05,3.66718997E-07,-7.54804731E+04,-2.39956197E+03,-4.98497394E+00,-1.83615664E-01,7.54804961E+03,2.39956270E+02,7.44000000E+03,2.40000000E+02,1.92464894E+06,1.95896162E+02,5.87596955E+02
3.21000000E+01,1.00000000E-01,1.92996022E-03,1.92464894E+06,1.95896158E+02,5.87598785E+02,-0.00000000E+00,-0.00000000E+00,-2.92998383E-33,-9.67166365E-35,1.10099326E+07,3.42995952E+05,1.12286852E-03,3.49818326E-05,-1.09417844E+07,-3.40836350E+05,-1.31417456E+01,-5.00262814E-01,-0.00000000E+00,-0.00000000E+00,1.15265177E-05,3.66719245E-07,-0.00000000E+00,-0.00000000E+00,1.15265098E-05,3.66719002E-07,-7.57204293E+04,-2.39956197E+03,-5.00333550E+00,-1.83615702E-01,7.57204523E+03,2.39956270E+02,7.46400000E+03,2.40000000E+02,1.92464894E+06,1.95896158E+02,5.87598785E+02
3.22000000E+01,1.00000000E-01,1.92996750E-03,1.92464894E+06,1.95896153E+02,5.87600560E+02,-0.00000000E+00,-0.00000000E+00,-2.93965549E-33,-9.67166342E-35,1.10442322E+07,3.42995973E+05,1.12636670E-03,3.49818347E-05,-1.09758680E+07,-3.40836371E+05,-1.31917719E+01,-5.00263000E-01,-0.00000000E+00,-0.00000000E+00,1.15631896E-05,3.66719250E-07,-0.00000000E+00,-0.00000000E+00,1.15631817E-05,3.66719007E-07,-7.59603855E+04,-2.39956197E+03,-5.02169708E+00,-1.83615740E-01,7.59604086E+03,2.39956270E+02,7.48800000E+03,2.40000000E+02,1.92464894E+06,1.95896153E+02,5.87600560E+02
3.23000000E+01,1.00000000E-01,1.92997477E-03,1.92464894E+06,1.95896148E+02,5.87602281E+02,-0.00000000E+00,-0.00000000E+00,-2.94932715E-33,-9.67166318E-35,1.10785318E+07,3.42995994E+05,1.12986488E-03,3.49818369E-05,-1.10099517E+07,-3.40836392E+05,-1.32417982E+01,-5.00263185E-01,-0.00000000E+00,-0.00000000E+00,1.15998616E-05,3.66719255E-07,-0.00000000E+00,-0.00000000E+00,1.15998536E-05,3.66719013E-07,-7.62003417E+04,-2.39956197E+03,-5.04005865E+00,-1.83615778E-01,7.62003649E+03,2.39956270E+02,7.51200000E+03,2.40000000E+02,1.92464894E+06,1.95896148E+02,5.87602281E+02
3.24000000E+01,1.00000000E-01,1.92998204E-03,1.92464894E+06,1.95896143E+02,5.87603951E+02,-0.00000000E+00,-0.00000000E+00,-2.95899882E-33,-9.67166295E-35,1.11128314E+07,3.42996015E+05,1.13336307E-03,3.49818390E-05,-1.10440353E+07,-3.40836413E+05,-1.32918246E+01,-5.00263371E-01,-0.00000000E+00,-0.00000000E+00,1.16365335E-05,3.66719261E-07,-0.00000000E+00,-0.00000000E+00,1.16365255E-05,3.66719018E-07,-7.64402979E+04,-2.39956197E+03,-5.05842023E+00,-1.83615817E-01,7.64403211E+03,2.39956270E+02,7.53600000E+03,2.40000000E+02,1.92464894E+06,1.95896143E+02,5.87603951E+02
3.25000000E+01,1.00000000E-01,1.92998931E-03,1.92464894E+06,1.95896139E+02,5.87605572E+02,-0.00000000E+00,-0.00000000E+00,-2.96867048E-33,-9.67166272E-35,1.11471310E+07,3.42996036E+05,1.13686125E-03,3.49818411E-05,-1.10781189E+07,-3.40836434E+05,-1.33418509E+01,-5.00263556E-01,-0.00000000E+00,-0.00000000E+00,1.16732054E-05,3.66719266E-07,-0.00000000E+00,-0.00000000E+00,1.16731974E-05,3.66719023E-07,-7.66802541E+04,-2.39956196E+03,-5.07678182E+00,-1.83615855E-01,7.66802774E+03,2.39956270E+02,7.56000000E+03,2.40000000E+02,1.92464894E+06,1.95896139E+02,5.87605572E+02
3.26000000E+01,1.00000000E-01,1.92999658E-03,1.92464894E+06,1.95896134E+02,5.87607143E+02,-0.00000000E+00,-0.00000000E+00,-2.97834214E-33,-9.67166248E-35,1.11814306E+07,3.42996057E+05,1.14035944E-03,3.49818432E-05,-1.11122026E+07,-3.40836455E+05,-1.33918773E+01,-5.00263741E-01,-0.00000000E+00,-0.00000000E+00,1.17098773E-05,3.66719271E-07,-0.00000000E+00,-0.00000000E+00,1.17098693E-05,3.66719028E-07,-7.69202103E+04,-2.39956196E+03,-5.09514340E+00,-1.83615893E-01,7.69202337E+03,2.39956270E+02,7.58400000E+03,2.40000000E+02,1.92464894E+06,1.95896134E+02,5.87607143E+02
3.27000000E+01,1.00000000E-01,1.93000384E-03,1.92464894E+06,1.95896129E+02,5.87608668E+02,-0.00000000E+00,-0.00000000E+00,-2.98801380E-33,-9.67166225E-35,1.12157302E+07,3.42996078E+05,1.14385762E-03,3.49818454E-05,-1.11462862E+07,-3.40836476E+05,-1.34419037E+01,-5.00263926E-01,-0.00000000E+00,-0.00000000E+00,1.17465493E-05,3.66719276E-07,-0.00000000E+00,-0.00000000E+00,1.17465412E-05,3.66719034E-07,-7.71601665E+04,-2.39956196E+03,-5.11350500E+00,-1.83615931E-01,7.71601899E+03,2.39956270E+02,7.60800000E+03,2.40000000E+02,1.92464894E+06,1.95896129E+02,5.87608668E+02
3.28000000E+01,1.00000000E-01,1.93001110E-03,1.92464894E+06,1.95896125E+02,5.87610146E+02,-0.00000000E+00,-0.00000000E+00,-2.99768547E-33,-9.67166201E-35,1.12500298E+07,3.42996099E+05,1.14735581E-03,3.49818475E-05,-1.11803699E+07,-3.40836497E+05,-1.34919301E+01,-5.00264112E-01,-0.00000000E+00,-0.00000000E+00,1.17832212E-05,3.66719282E-07,-0.00000000E+00,-0.00000000E+00,1.17832131E-05,3.66719039E-07,-7.74001227E+04,-2.39956196E+03,-5.13186659E+00,-1.83615969E-01,7.74001462E+03,2.39956270E+02,7.63200000E+03,2.40000000E+02,1.92464894E+06,1.95896125E+02,5.87610146E+02
3.29000000E+01,1.00000000E-01,1.93001836E-03,1.92464894E+06,1.95896120E+02,5.87611581E+02,-0.00000000E+00,-0.00000000E+00,-3.00735713E-33,-9.67166178E-35,1.12843295E+07,3.42996120E+05,1.15085399E-03,3.49818496E-05,-1.12144535E+07,-3.40836518E+05,-1.35419565E+01,-5.00264297E-01,-0.00000000E+00,-0.00000000E+00,1.18198931E-05,3.66719287E-07,-0.00000000E+00,-0.00000000E+00,1.18198850E-05,3.66719044E-07,-7.76400789E+04,-2.39956196E+03,-5.15022819E+00,-1.83616007E-01,7.76401025E+03,2.39956270E+02,7.65600000E+03,2.40000000E+02,1.92464894E+06,1.95896120E+02,5.87611581E+02
3.30000000E+01,1.00000000E-01,1.93002562E-03,1.92464894E+06,1.95896115E+02,5.87612972E+02,-0.00000000E+00,-0.00000000E+00,-3.01702879E-33,-9.67166155E-35,1.13186291E+07,3.42996141E+05,1.15435218E-03,3.49818517E-05,-1.12485372E+07,-3.40836539E+05,-1.35919829E+01,-5.00264482E-01,-0.00000000E+00,-0.00000000E+00,1.18565651E-05,3.66719292E-07,-0.00000000E+00,-0.00000000E+00,1.18565569E-05,3.66719049E-07,-7.78800351E+04,-2.39956196E+03,-5.16858979E+00,-1.83616046E-01,7.78800588E+03,2.39956269E+02,7.68000000E+03,2.40000000E+02,1.92464894E+06,1.95896115E+02,5.87612972E+02
3.31000000E+01,1.00000000E-01,1.93003288E-03,1.92464894E+06,1.95896110E+02,5.87614322E+02,-0.00000000E+00,-0.00000000E+00,-3.02670045E-33,-9.67166131E-35,1.13529287E+07,3.42996162E+05,1.15785036E-03,3.49818538E-05,-1.12826208E+07,-3.40836560E+05,-1.36420094E+01,-5.00264667E-01,-0.00000000E+00,-0.00000000E+00,1.18932370E-05,3.66719297E-07,-0.00000000E+00,-0.00000000E+00,1.18932288E-05,3.66719055E-07,-7.81199913E+04,-2.39956196E+03,-5.18695140E+00,-1.83616084E-01,7.81200150E+03,2.39956269E+02,7.70400000E+03,2.40000000E+02,1.92464894E+06,1.95896110E+02,5.87614322E+02
3.32000000E+01,1.00000000E-01,1.93004013E-03,1.92464894E+06,1.95896106E+02,5.87615632E+02,-0.00000000E+00,-0.00000000E+00,-3.03637211E-33,-9.67166108E-35,1.13872283E+07,3.42996183E+05,1.16134855E-03,3.49818559E-05,-1.13167045E+07,-3.40836581E+05,-1.36920359E+01,-5.00264852E-01,-0.00000000E+00,-0.00000000E+00,1.19299089E-05,3.66719303E-07,-0.00000000E+00,-0.00000000E+00,1.19299007E-05,3.66719060E-07,-7.83599475E+04,-2.39956196E+03,-5.20531301E+00,-1.83616122E-01,7.83599713E+03,2.39956269E+02,7.72800000E+03,2.40000000E+02,1.92464894E+06,1.95896106E+02,5.87615632E+02
3.33000000E+01,1.00000000E-01,1.93004738E-03,1.92464894E+06,1.95896101E+02,5.87616902E+02,-0.00000000E+00,-0.00000000E+00,-3.04604377E-33,-9.67166085E-35,1.14215279E+07,3.42996204E+05,1.16484673E-03,3.49818581E-05,-1.13507882E+07,-3.40836602E+05,-1.37420624E+01,-5.00265037E-01,-0.00000000E+00,-0.00000000E+00,1.19665808E-05,3.66719308E-07,-0.00000000E+00,-0.00000000E+00,1.19665727E-05,3.66719065E-07,-7.85999037E+04,-2.39956196E+03,-5.22367462E+00,-1.83616160E-01,7.85999276E+03,2.39956269E+02,7.75200000E+03,2.40000000E+02,1.92464894E+06,1.95896101E+02,5.87616902E+02
3.34000000E+01,1.00000000E-01,1.93005463E-03,1.92464894E+06,1.95896096E+02,5.87618134E+02,-0.00000000E+00,-0.00000000E+00,-3.05571543E-33,-9.67166061E-35,1.14558275E+07,3.42996225E+05,1.16834492E-03,3.49818602E-05,-1.13848718E+07,-3.40836623E+05,-1.37920889E+01,-5.00265221E-01,-0.00000000E+00,-0.00000000E+00,1.20032528E-05,3.66719313E-07,-0.00000000E+00,-0.00000000E+00,1.20032446E-05,3.66719070E-07,-7.88398599E+04,-2.39956196E+03,-5.24203624E+00,-1.83616198E-01,7.88398838E+03,2.39956269E+02,7.77600000E+03,2.40000000E+02,1.92464894E+06,1.95896096E+02,5.87618134E+02
3.35000000E+01,1.00000000E-01,1.93006188E-03,1.92464894E+06,1.95896091E+02,5.87619329E+02,-0.00000000E+00,-0.00000000E+00,-3.06538709E-33,-9.67166038E-35,1.14901272E+07,3.42996246E+05,1.17184310E-03,3.49818623E-05,-1.14189555E+07,-3.40836643E+05,-1.38421154E+01,-5.00265406E-01,-0.00000000E+00,-0.00000000E+00,1.20399247E-05,3.66719318E-07,-0.00000000E+00,-0.00000000E+00,1.20399165E-05,3.66719075E-07,-7.90798161E+04,-2.39956196E+03,-5.26039786E+00,-1.83616236E-01,7.90798401E+03,2.39956269E+02,7.80000000E+03,2.40000000E+02,1.92464894E+06,1.95896091E+02,5.87619329E+02
3.36000000E+01,1.00000000E-01,1.93006913E-03,1.92464894E+06,1.95896087E+02,5.87620489E+02,-0.00000000E+00,-0.00000000E+00,-3.07505875E-33,-9.67166015E-35,1.15244268E+07,3.42996266E+05,1.17534129E-03,3.49818644E-05,-1.14530392E+07,-3.40836664E+05,-1.38921420E+01,-5.00265591E-01,-0.00000000E+00,-0.00000000E+00,1.20765966E-05,3.66719323E-07,-0.00000000E+00,-0.00000000E+00,1.20765884E-05,3.66719081E-07,-7.93197723E+04,-2.39956196E+03,-5.27875949E+00,-1.83616274E-01,7.93197964E+03,2.39956269E+02,7.82400000E+03,2.40000000E+02,1.92464894E+06,1.95896087E+02,5.87620489E+02
3.37000000E+01,1.00000000E-01,1.93007637E-03,1.92464894E+06,1.95896082E+02,5.87621613E+02,-0.00000000E+00,-0.00000000E+00,-3.08473041E-33,-9.67165991E-35,1.15587264E+07,3.42996287E+05,1.17883948E-03,3.49818665E-05,-1.14871228E+07,-3.40836685E+05,-1.39421685E+01,-5.00265776E-01,-0.00000000E+00,-0.00000000E+00,1.21132686E-05,3.66719329E-07,-0.00000000E+00,-0.00000000E+00,1.21132603E-05,3.66719086E-07,-7.95597285E+04,-2.39956196E+03,-5.29712112E+00,-1.83616312E-01,7.95597526E+03,2.39956269E+02,7.84800000E+03,2.40000000E+02,1.92464894E+06,1.95896082E+02,5.87621613E+02
3.38000000E+01,1.00000000E-01,1.93008361E-03,1.92464894E+06,1.95896077E+02,5.87622704E+02,-0.00000000E+00,-0.00000000E+00,-3.09440207E-33,-9.67165968E-35,1.15930261E+07,3.42996308E+05,1.18233766E-03,3.49818686E-05,-1.15212065E+07,-3.40836706E+05,-1.39921951E+01,-5.00265960E-01,-0.00000000E+00,-0.00000000E+00,1.21499405E-05,3.66719334E-07,-0.00000000E+00,-0.00000000E+00,1.21499322E-05,3.66719091E-07,-7.97996847E+04,-2.39956196E+03,-5.31548275E+00,-1.83616350E-01,7.97997089E+03,2.39956269E+02,7.87200000E+03,2.40000000E+02,1.92464894E+06,1.95896077E+02,5.87622704E+02
3.39000000E+01,1.00000000E-01,1.93009085E-03,1.92464894E+06,1.95896073E+02,5.87623763E+02,-0.00000000E+00,-0.00000000E+00,-3.10407373E-33,-9.67165945E-35,1.16273257E+07,3.42996329E+05,1.18583585E-03,3.49818707E-05,-1.15552902E+07,-3.40836727E+05,-1.40422217E+01,-5.00266145E-01,-0.00000000E+00,-0.00000000E+00,1.21866124E-05,3.66719339E-07,-0.00000000E+00,-0.00000000E+00,1.21866041E-05,3.66719096E-07,-8.00396409E+04,-2.39956196E+03,-5.33384439E+00,-1.83616388E-01,8.00396652E+03,2.39956269E+02,7.89600000E+03,2.40000000E+02,1.92464894E+06,1.95896073E+02,5.87623763E+02
3.40000000E+01,1.00000000E-01,1.93009809E-03,1.92464894E+06,1.95896068E+02,5.87624790E+02,-0.00000000E+00,-0.00000000E+00,-3.11374539E-33,-9.67165922E-35,1.16616253E+07,3.42996350E+05,1.18933404E-03,3.49818728E-05,-1.15893738E+07,-3.40836748E+05,-1.40922484E+01,-5.00266329E-01,-0.00000000E+00,-0.00000000E+00,1.22232844E-05,3.66719344E-07,-0.00000000E+00,-0.00000000E+00,1.22232760E-05,3.66719101E-07,-8.02795971E+04,-2.39956196E+03,-5.35220603E+00,-1.83616426E-01,8.02796214E+03,2.39956269E+02,7.92000000E+03,2.40000000E+02,1.92464894E+06,1.95896068E+02,5.87624790E+02
3.41000000E+01,1.00000000E-01,1.93010532E-03,1.92464894E+06,1.95896063E+02,5.87625786E+02,-0.00000000E+00,-0.00000000E+00,-3.12341705E-33,-9.67165898E-35,1.16959250E+07,3.42996371E+05,1.19283223E-03,3.49818749E-05,-1.16234575E+07,-3.40836768E+05,-1.41422750E+01,-5.00266514E-01,-0.00000000E+00,-0.00000000E+00,1.22599563E-05,3.66719349E-07,-0.00000000E+00,-0.00000000E+00,1.22599479E-05,3.66719106E-07,-8.05195533E+04,-2.39956196E+03,-5.37056767E+00,-1.83616464E-01,8.05195777E+03,2.39956269E+02,7.94400000E+03,2.40000000E+02,1.92464894E+06,1.95896063E+02,5.87625786E+02
3.42000000E+01,1.00000000E-01,1.93011255E-03,1.92464894E+06,1.95896058E+02,5.87626752E+02,-0.00000000E+00,-0.00000000E+00,-3.13308871E-33,-9.67165875E-35,1.17302246E+07,3.42996391E+05,1.19633041E-03,3.49818770E-05,-1.16575412E+07,-3.40836789E+05,-1.41923017E+01,-5.00266698E-01,-0.00000000E+00,-0.00000000E+00,1.22966282E-05,3.66719354E-07,-0.00000000E+00,-0.00000000E+00,1.22966198E-05,3.66719112E-07,-8.07595095E+04,-2.39956195E+03,-5.38892932E+00,-1.83616502E-01,8.07595340E+03,2.39956269E+02,7.96800000E+03,2.40000000E+02,1.92464894E+06,1.95896058E+02,5.87626752E+02
3.43000000E+01,1.00000000E-01,1.93011978E-03,1.92464894E+06,1.95896054E+02,5.87627689E+02,-0.00000000E+00,-0.00000000E+00,-3.14276037E-33,-9.67165852E-35,1.17645242E+07,3.42996412E+05,1.19982860E-03,3.49818791E-05,-1.16916249E+07,-3.40836810E+05,-1.42423284E+01,-5.00266883E-01,-0.00000000E+00,-0.00000000E+00,1.23333002E-05,3.66719359E-07,-0.00000000E+00,-0.00000000E+00,1.23332918E-05,3.66719117E-07,-8.09994657E+04,-2.39956195E+03,-5.40729098E+00,-1.83616540E-01,8.09994903E+03,2.39956269E+02,7.99200000E+03,2.40000000E+02,1.92464894E+06,1.95896054E+02,5.87627689E+02
3.44000000E+01,1.00000000E-01,1.93012701E-03,1.92464894E+06,1.95896049E+02,5.87628598E+02,-0.00000000E+00,-0.00000000E+00,-3.15243203E-33,-9.67165829E-35,1.17988239E+07,3.42996433E+05,1.20332679E-03,3.49818812E-05,-1.17257086E+07,-3.40836831E+05,-1.42923551E+01,-5.00267067E-01,-0.00000000E+00,-0.00000000E+00,1.23699721E-05,3.66719364E-07,-0.00000000E+00,-0.00000000E+00,1.23699637E-05,3.66719122E-07,-8.12394219E+04,-2.39956195E+03,-5.42565263E+00,-1.83616578E-01,8.12394465E+03,2.39956269E+02,8.01600000E+03,2.40000000E+02,1.92464894E+06,1.95896049E+02,5.87628598E+02
3.45000000E+01,1.00000000E-01,1.93013424E-03,1.92464894E+06,1.95896044E+02,5.87629480E+02,-0.00000000E+00,-0.00000000E+00,-3.16210369E-33,-9.67165805E-35,1.18331235E+07,3.42996454E+05,1.20682498E-03,3.49818833E-05,-1.17597923E+07,-3.40836851E+05,-1.43423818E+01,-5.00267251E-01,-0.00000000E+00,-0.00000000E+00,1.24066441E-05,3.66719370E-07,-0.00000000E+00,-0.00000000E+00,1.24066356E-05,3.66719127E-07,-8.14793780E+04,-2.39956195E+03,-5.44401429E+00,-1.83616616E-01,8.14794028E+03,2.39956269E+02,8.04000000E+03,2.40000000E+02,1.92464894E+06,1.95896044E+02,5.87629480E+02
3.46000000E+01,1.00000000E-01,1.93014146E-03,1.92464894E+06,1.95896040E+02,5.87630336E+02,-0.00000000E+00,-0.00000000E+00,-3.17177534E-33,-9.67165782E-35,1.18674232E+07,3.42996474E+05,1.21032317E-03,3.49818853E-05,-1.17938759E+07,-3.40836872E+05,-1.43924085E+01,-5.00267436E-01,-0.00000000E+00,-0.00000000E+00,1.24433160E-05,3.66719375E-07,-0.00000000E+00,-0.00000000E+00,1.24433075E-05,3.66719132E-07,-8.17193342E+04,-2.39956195E+03,-5.46237596E+00,-1.83616654E-01,8.17193591E+03,2.39956269E+02,8.06400000E+03,2.40000000E+02,1.92464894E+06,1.95896040E+02,5.87630336E+02
3.47000000E+01,1.00000000E-01,1.93014868E-03,1.92464894E+06,1.95896035E+02,5.87631166E+02,-0.00000000E+00,-0.00000000E+00,-3.18144700E-33,-9.67165759E-35,1.19017228E+07,3.42996495E+05,1.21382136E-03,3.49818874E-05,-1.18279596E+07,-3.40836893E+05,-1.44424353E+01,-5.00267620E-01,-0.00000000E+00,-0.00000000E+00,1.24799879E-05,3.66719380E-07,-0.00000000E+00,-0.00000000E+00,1.24799794E-05,3.66719137E-07,-8.19592904E+04,-2.39956195E+03,-5.48073762E+00,-1.83616692E-01,8.19593153E+03,2.39956268E+02,8.08800000E+03,2.40000000E+02,1.92464894E+06,1.95896035E+02,5.87631166E+02
3.48000000E+01,1.00000000E-01,1.93015590E-03,1.92464894E+06,1.95896030E+02,5.87631971E+02,-0.00000000E+00,-0.00000000E+00,-3.19111866E-33,-9.67165736E-35,1.19360225E+07,3.42996516E+05,1.21731954E-03,3.49818895E-05,-1.18620433E+07,-3.40836913E+05,-1.44924620E+01,-5.00267804E-01,-0.00000000E+00,-0.00000000E+00,1.25166599E-05,3.66719385E-07,-0.00000000E+00,-0.00000000E+00,1.25166513E-05,3.66719142E-07,-8.21992466E+04,-2.39956195E+03,-5.49909929E+00,-1.83616730E-01,8.21992716E+03,2.39956268E+02,8.11200000E+03,2.40000000E+02,1.92464894E+06,1.95896030E+02,5.87631971E+02
3.49000000E+01,1.00000000E-01,1.93016312E-03,1.92464893E+06,1.95896025E+02,5.87632753E+02,-0.00000000E+00,-0.00000000E+00,-3.20079032E-33,-9.67165712E-35,1.19703221E+07,3.42996536E+05,1.22081773E-03,3.49818916E-05,-1.18961270E+07,-3.40836934E+05,-1.45424888E+01,-5.00267988E-01,-0.00000000E+00,-0.00000000E+00,1.25533318E-05,3.66719390E-07,-0.00000000E+00,-0.00000000E+00,1.25533232E-05,3.66719147E-07,-8.24392028E+04,-2.39956195E+03,-5.51746097E+00,-1.83616768E-01,8.24392279E+03,2.39956268E+02,8.13600000E+03,2.40000000E+02,1.92464893E+06,1.95896025E+02,5.87632753E+02
3.50000000E+01,1.00000000E-01,1.93017033E-03,1.92464893E+06,1.95896021E+02,5.87633511E+02,-0.00000000E+00,-0.00000000E+00,-3.21046197E-33,-9.67165689E-35,1.20046218E+07,3.42996557E+05,1.22431592E-03,3.49818937E-05,-1.19302107E+07,-3.40836955E+05,-1.45925156E+01,-5.00268172E-01,-0.00000000E+00,-0.00000000E+00,1.25900037E-05,3.66719395E-07,-0.00000000E+00,-0.00000000E+00,1.25899951E-05,3.66719152E-07,-8.26791590E+04,-2.39956195E+03,-5.53582265E+00,-1.83616806E-01,8.26791841E+03,2.39956268E+02,8.16000000E+03,2.40000000E+02,1.92464893E+06,1.95896021E+02,5.87633511E+02
3.51000000E+01,1.00000000E-01,1.93017754E-03,1.92464893E+06,1.95896016E+02,5.87634246E+02,-0.00000000E+00,-0.00000000E+00,-3.22013363E-33,-9.67165666E-35,1.20389214E+07,3.42996578E+05,1.22781411E-03,3.49818958E-05,-1.19642944E+07,-3.40836975E+05,-1.46425425E+01,-5.00268356E-01,-0.00000000E+00,-0.00000000E+00,1.26266757E-05,3.66719400E-07,-0.00000000E+00,-0.00000000E+00,1.26266671E-05,3.66719157E-07,-8.29191152E+04,-2.39956195E+03,-5.55418433E+00,-1.83616844E-01,8.29191404E+03,2.39956268E+02,8.18400000E+03,2.40000000E+02,1.92464893E+06,1.95896016E+02,5.87634246E+02
3.52000000E+01,1.00000000E-01,1.93018476E-03,1.92464893E+06,1.95896011E+02,5.87634959E+02,-0.00000000E+00,-0.00000000E+00,-3.22980529E-33,-9.67165643E-35,1.20732211E+07,3.42996598E+05,1.23131230E-03,3.49818978E-05,-1.19983781E+07,-3.40836996E+05,-1.46925693E+01,-5.00268540E-01,-0.00000000E+00,-0.00000000E+00,1.26633476E-05,3.66719405E-07,-0.00000000E+00,-0.00000000E+00,1.26633390E-05,3.66719162E-07,-8.31590714E+04,-2.39956195E+03,-5.57254602E+00,-1.83616882E-01,8.31590967E+03,2.39956268E+02,8.20800000E+03,2.40000000E+02,1.92464893E+06,1.95896011E+02,5.87634959E+02
3.53000000E+01,1.00000000E-01,1.93019196E-03,1.92464893E+06,1.95896007E+02,5.87635651E+02,-0.00000000E+00,-0.00000000E+00,-3.23947694E-33,-9.67165620E-35,1.21075208E+07,3.42996619E+05,1.23481049E-03,3.49818999E-05,-1.20324618E+07,-3.40837016E+05,-1.47425962E+01,-5.00268723E-01,-0.00000000E+00,-0.00000000E+00,1.27000196E-05,3.66719410E-07,-0.00000000E+00,-0.00000000E+00,1.27000109E-05,3.66719167E-07,-8.33990276E+04,-2.39956195E+03,-5.59090771E+00,-1.83616920E-01,8.33990529E+03,2.39956268E+02,8.23200000E+03,2.40000000E+02,1.92464893E+06,1.95896007E+02,5.87635651E+02
3.54000000E+01,1.00000000E-01,1.93019917E-03,1.92464893E+06,1.95896002E+02,5.87636322E+02,-0.00000000E+00,-0.00000000E+00,-3.24914860E-33,-9.67165596E-35,1.21418204E+07,3.42996639E+05,1.23830868E-03,3.49819020E-05,-1.20665455E+07,-3.40837037E+05,-1.47926231E+01,-5.00268907E-01,-0.00000000E+00,-0.00000000E+00,1.27366915E-05,3.66719415E-07,-0.00000000E+00,-0.00000000E+00,1.27366828E-05,3.66719172E-07,-8.36389838E+04,-2.39956195E+03,-5.60926940E+00,-1.83616957E-01,8.36390092E+03,2.39956268E+02,8.25600000E+03,2.40000000E+02,1.92464893E+06,1.95896002E+02,5.87636322E+02
3.55000000E+01,1.00000000E-01,1.93020637E-03,1.92464893E+06,1.95895997E+02,5.87636973E+02,-0.00000000E+00,-0.00000000E+00,-3.25882025E-33,-9.67165573E-35,1.21761201E+07,3.42996660E+05,1.24180687E-03,3.49819041E-05,-1.21006292E+07,-3.40837058E+05,-1.48426500E+01,-5.00269091E-01,-0.00000000E+00,-0.00000000E+00,1.27733634E-05,3.66719420E-07,-0.00000000E+00,-0.00000000E+00,1.27733547E-05,3.66719177E-07,-8.38789400E+04,-2.39956195E+03,-5.62763110E+00,-1.83616995E-01,8.38789655E+03,2.39956268E+02,8.28000000E+03,2.40000000E+02,1.92464893E+06,1.95895997E+02,5.87636973E+02
