Time [d],dt_flow [d],dt_tran [d],Global Water Mass in Liquid Phas [kg],Global Vaq [mol],Global Vim [mol],Top Water Mass [kg],Top Water Mass [kg/d],Top Vaq [mol],Top Vaq [mol/d],Right Water Mass [kg],Right Water Mass [kg/d],Right Vaq [mol],Right Vaq [mol/d],Left Water Mass [kg],Left Water Mass [kg/d],Left Vaq [mol],Left Vaq [mol/d],North Water Mass [kg],North Water Mass [kg/d],North Vaq [mol],North Vaq [mol/d],South Water Mass [kg],South Water Mass [kg/d],South Vaq [mol],South Vaq [mol/d],ExtractWell Water Mass [kg],ExtractWell Water Mass [kg/d],ExtractWell Vaq [mol],ExtractWell Vaq [mol/d],InjectWell Water Mass [kg],InjectWell Water Mass [kg/d],InjectWell Vaq [mol],InjectWell Vaq [mol/d],Region Region__all Water Mass [kg],Region Region__all Vaq Total Mas [mol],Region Region__all Vim Total Mas [mol]
2.63000000E+01,1.00000000E-01,5.84402575E-03,1.04980852E+06,9.62284982E+01,6.89152729E+02,-0.00000000E+00,-0.00000000E+00,-1.18294169E-33,-4.75093324E-35,3.58635803E+06,1.36376568E+05,3.89120523E-04,1.48002008E-05,-3.53073540E+06,-1.34216963E+05,-2.37878842E-03,-1.17130374E-04,-0.00000000E+00,-0.00000000E+00,2.30724843E-06,8.90060964E-08,-0.00000000E+00,-0.00000000E+00,2.30724336E-06,8.90058984E-08,-6.18029733E+04,-2.39956217E+03,-3.93833372E-01,-1.76504054E-02,6.18029847E+03,2.39956261E+02,6.07200000E+03,2.40000000E+02,1.04980852E+06,9.62284982E+01,6.89152729E+02
2.64000000E+01,1.00000000E-01,5.84402951E-03,1.04980852E+06,9.62284965E+01,6.89163336E+02,-0.00000000E+00,-0.00000000E+00,-1.18769262E-33,-4.75093316E-35,3.59999569E+06,1.36376574E+05,3.90600543E-04,1.48002014E-05,-3.54415710E+06,-1.34216969E+05,-2.39050146E-03,-1.17130430E-04,-0.00000000E+00,-0.00000000E+00,2.31614904E-06,8.90060974E-08,-0.00000000E+00,-0.00000000E+00,2.31614395E-06,8.90058994E-08,-6.20429295E+04,-2.39956217E+03,-3.95598412E-01,-1.76504095E-02,6.20429409E+03,2.39956261E+02,6.09600000E+03,2.40000000E+02,1.04980852E+06,9.62284965E+01,6.89163336E+02
2.65000000E+01,1.00000000E-01,5.84403327E-03,1.04980852E+06,9.62284949E+01,6.89173625E+02,-0.00000000E+00,-0.00000000E+00,-1.19244355E-33,-4.75093308E-35,3.61363335E+06,1.36376579E+05,3.92080564E-04,1.48002019E-05,-3.55757880E+06,-1.34216975E+05,-2.40221451E-03,-1.17130487E-04,-0.00000000E+00,-0.00000000E+00,2.32504965E-06,8.90060984E-08,-0.00000000E+00,-0.00000000E+00,2.32504454E-06,8.90059004E-08,-6.22828857E+04,-2.39956217E+03,-3.97363453E-01,-1.76504135E-02,6.22828972E+03,2.39956261E+02,6.12000000E+03,2.40000000E+02,1.04980852E+06,9.62284949E+01,6.89173625E+02
2.66000000E+01,1.00000000E-01,5.84403702E-03,1.04980852E+06,9.62284933E+01,6.89183605E+02,-0.00000000E+00,-0.00000000E+00,-1.19719449E-33,-4.75093300E-35,3.62727101E+06,1.36376585E+05,3.93560584E-04,1.48002025E-05,-3.57100049E+06,-1.34216980E+05,-2.41392756E-03,-1.17130543E-04,-0.00000000E+00,-0.00000000E+00,2.33395026E-06,8.90060995E-08,-0.00000000E+00,-0.00000000E+00,2.33394513E-06,8.90059014E-08,-6.25228419E+04,-2.39956216E+03,-3.99128495E-01,-1.76504176E-02,6.25228534E+03,2.39956261E+02,6.14400000E+03,2.40000000E+02,1.04980852E+06,9.62284933E+01,6.89183605E+02
2.67000000E+01,1.00000000E-01,5.84404078E-03,1.04980852E+06,9.62284916E+01,6.89193285E+02,-0.00000000E+00,-0.00000000E+00,-1.20194542E-33,-4.75093292E-35,3.64090867E+06,1.36376590E+05,3.95040604E-04,1.48002031E-05,-3.58442219E+06,-1.34216986E+05,-2.42564062E-03,-1.17130600E-04,-0.00000000E+00,-0.00000000E+00,2.34285087E-06,8.90061005E-08,-0.00000000E+00,-0.00000000E+00,2.34284572E-06,8.90059025E-08,-6.27627981E+04,-2.39956216E+03,-4.00893537E-01,-1.76504216E-02,6.27628097E+03,2.39956261E+02,6.16800000E+03,2.40000000E+02,1.04980852E+06,9.62284916E+01,6.89193285E+02
2.68000000E+01,1.00000000E-01,5.84404453E-03,1.04980852E+06,9.62284900E+01,6.89202676E+02,-0.00000000E+00,-0.00000000E+00,-1.20669635E-33,-4.75093284E-35,3.65454633E+06,1.36376596E+05,3.96520624E-04,1.48002037E-05,-3.59784389E+06,-1.34216991E+05,-2.43735368E-03,-1.17130656E-04,-0.00000000E+00,-0.00000000E+00,2.35175148E-06,8.90061015E-08,-0.00000000E+00,-0.00000000E+00,2.35174631E-06,8.90059035E-08,-6.30027544E+04,-2.39956216E+03,-4.02658579E-01,-1.76504256E-02,6.30027660E+03,2.39956261E+02,6.19200000E+03,2.40000000E+02,1.04980852E+06,9.62284900E+01,6.89202676E+02
2.69000000E+01,1.00000000E-01,5.84404829E-03,1.04980852E+06,9.62284884E+01,6.89211784E+02,-0.00000000E+00,-0.00000000E+00,-1.21144729E-33,-4.75093276E-35,3.66818399E+06,1.36376601E+05,3.98000645E-04,1.48002043E-05,-3.61126559E+06,-1.34216997E+05,-2.44906675E-03,-1.17130712E-04,-0.00000000E+00,-0.00000000E+00,2.36065209E-06,8.90061025E-08,-0.00000000E+00,-0.00000000E+00,2.36064690E-06,8.90059045E-08,-6.32427106E+04,-2.39956216E+03,-4.04423622E-01,-1.76504297E-02,6.32427222E+03,2.39956261E+02,6.21600000E+03,2.40000000E+02,1.04980852E+06,9.62284884E+01,6.89211784E+02
2.70000000E+01,1.00000000E-01,5.84405204E-03,1.04980852E+06,9.62284868E+01,6.89220620E+02,-0.00000000E+00,-0.00000000E+00,-1.21619822E-33,-4.75093268E-35,3.68182165E+06,1.36376607E+05,3.99480665E-04,1.48002048E-05,-3.62468729E+06,-1.34217002E+05,-2.46077982E-03,-1.17130769E-04,-0.00000000E+00,-0.00000000E+00,2.36955270E-06,8.90061035E-08,-0.00000000E+00,-0.00000000E+00,2.36954749E-06,8.90059055E-08,-6.34826668E+04,-2.39956216E+03,-4.06188665E-01,-1.76504337E-02,6.34826785E+03,2.39956261E+02,6.24000000E+03,2.40000000E+02,1.04980852E+06,9.62284868E+01,6.89220620E+02
2.71000000E+01,1.00000000E-01,5.84405579E-03,1.04980852E+06,9.62284851E+01,6.89229190E+02,-0.00000000E+00,-0.00000000E+00,-1.22094915E-33,-4.75093260E-35,3.69545931E+06,1.36376613E+05,4.00960686E-04,1.48002054E-05,-3.63810899E+06,-1.34217008E+05,-2.47249290E-03,-1.17130825E-04,-0.00000000E+00,-0.00000000E+00,2.37845331E-06,8.90061046E-08,-0.00000000E+00,-0.00000000E+00,2.37844808E-06,8.90059065E-08,-6.37226230E+04,-2.39956216E+03,-4.07953709E-01,-1.76504378E-02,6.37226347E+03,2.39956261E+02,6.26400000E+03,2.40000000E+02,1.04980852E+06,9.62284851E+01,6.89229190E+02
2.72000000E+01,1.00000000E-01,5.84405954E-03,1.04980852E+06,9.62284835E+01,6.89237503E+02,-0.00000000E+00,-0.00000000E+00,-1.22570008E-33,-4.75093252E-35,3.70909697E+06,1.36376618E+05,4.02440707E-04,1.48002060E-05,-3.65153069E+06,-1.34217013E+05,-2.48420599E-03,-1.17130881E-04,-0.00000000E+00,-0.00000000E+00,2.38735392E-06,8.90061056E-08,-0.00000000E+00,-0.00000000E+00,2.38734867E-06,8.90059075E-08,-6.39625792E+04,-2.39956216E+03,-4.09718753E-01,-1.76504418E-02,6.39625910E+03,2.39956261E+02,6.28800000E+03,2.40000000E+02,1.04980852E+06,9.62284835E+01,6.89237503E+02
2.73000000E+01,1.00000000E-01,5.84406329E-03,1.04980852E+06,9.62284819E+01,6.89245568E+02,-0.00000000E+00,-0.00000000E+00,-1.23045102E-33,-4.75093244E-35,3.72273463E+06,1.36376624E+05,4.03920727E-04,1.48002066E-05,-3.66495240E+06,-1.34217019E+05,-2.49591908E-03,-1.17130938E-04,-0.00000000E+00,-0.00000000E+00,2.39625453E-06,8.90061066E-08,-0.00000000E+00,-0.00000000E+00,2.39624926E-06,8.90059085E-08,-6.42025354E+04,-2.39956216E+03,-4.11483798E-01,-1.76504459E-02,6.42025473E+03,2.39956261E+02,6.31200000E+03,2.40000000E+02,1.04980852E+06,9.62284819E+01,6.89245568E+02
2.74000000E+01,1.00000000E-01,5.84406704E-03,1.04980852E+06,9.62284802E+01,6.89253390E+02,-0.00000000E+00,-0.00000000E+00,-1.23520195E-33,-4.75093235E-35,3.73637229E+06,1.36376629E+05,4.05400748E-04,1.48002071E-05,-3.67837410E+06,-1.34217025E+05,-2.50763218E-03,-1.17130994E-04,-0.00000000E+00,-0.00000000E+00,2.40515514E-06,8.90061076E-08,-0.00000000E+00,-0.00000000E+00,2.40514986E-06,8.90059096E-08,-6.44424917E+04,-2.39956216E+03,-4.13248842E-01,-1.76504499E-02,6.44425035E+03,2.39956261E+02,6.33600000E+03,2.40000000E+02,1.04980852E+06,9.62284802E+01,6.89253390E+02
2.75000000E+01,1.00000000E-01,5.84407079E-03,1.04980852E+06,9.62284786E+01,6.89260977E+02,-0.00000000E+00,-0.00000000E+00,-1.23995288E-33,-4.75093227E-35,3.75000996E+06,1.36376635E+05,4.06880769E-04,1.48002077E-05,-3.69179580E+06,-1.34217030E+05,-2.51934528E-03,-1.17131050E-04,-0.00000000E+00,-0.00000000E+00,2.41405575E-06,8.90061086E-08,-0.00000000E+00,-0.00000000E+00,2.41405045E-06,8.90059106E-08,-6.46824479E+04,-2.39956216E+03,-4.15013888E-01,-1.76504539E-02,6.46824598E+03,2.39956261E+02,6.36000000E+03,2.40000000E+02,1.04980852E+06,9.62284786E+01,6.89260977E+02
2.76000000E+01,1.00000000E-01,5.84407454E-03,1.04980852E+06,9.62284770E+01,6.89268337E+02,-0.00000000E+00,-0.00000000E+00,-1.24470381E-33,-4.75093219E-35,3.76364762E+06,1.36376640E+05,4.08360790E-04,1.48002083E-05,-3.70521751E+06,-1.34217036E+05,-2.53105839E-03,-1.17131106E-04,-0.00000000E+00,-0.00000000E+00,2.42295636E-06,8.90061096E-08,-0.00000000E+00,-0.00000000E+00,2.42295104E-06,8.90059116E-08,-6.49224041E+04,-2.39956216E+03,-4.16778933E-01,-1.76504580E-02,6.49224161E+03,2.39956261E+02,6.38400000E+03,2.40000000E+02,1.04980852E+06,9.62284770E+01,6.89268337E+02
2.77000000E+01,1.00000000E-01,5.84407829E-03,1.04980852E+06,9.62284754E+01,6.89275476E+02,-0.00000000E+00,-0.00000000E+00,-1.24945475E-33,-4.75093211E-35,3.77728529E+06,1.36376646E+05,4.09840810E-04,1.48002089E-05,-3.71863921E+06,-1.34217041E+05,-2.54277151E-03,-1.17131163E-04,-0.00000000E+00,-0.00000000E+00,2.43185697E-06,8.90061106E-08,-0.00000000E+00,-0.00000000E+00,2.43185163E-06,8.90059126E-08,-6.51623603E+04,-2.39956216E+03,-4.18543979E-01,-1.76504620E-02,6.51623723E+03,2.39956261E+02,6.40800000E+03,2.40000000E+02,1.04980852E+06,9.62284754E+01,6.89275476E+02
2.78000000E+01,1.00000000E-01,5.84408203E-03,1.04980852E+06,9.62284737E+01,6.89282402E+02,-0.00000000E+00,-0.00000000E+00,-1.25420568E-33,-4.75093203E-35,3.79092295E+06,1.36376651E+05,4.11320831E-04,1.48002094E-05,-3.73206091E+06,-1.34217047E+05,-2.55448463E-03,-1.17131219E-04,-0.00000000E+00,-0.00000000E+00,2.44075759E-06,8.90061116E-08,-0.00000000E+00,-0.00000000E+00,2.44075222E-06,8.90059136E-08,-6.54023165E+04,-2.39956216E+03,-4.20309026E-01,-1.76504661E-02,6.54023286E+03,2.39956261E+02,6.43200000E+03,2.40000000E+02,1.04980852E+06,9.62284737E+01,6.89282402E+02
2.79000000E+01,1.00000000E-01,5.84408578E-03,1.04980852E+06,9.62284721E+01,6.89289119E+02,-0.00000000E+00,-0.00000000E+00,-1.25895661E-33,-4.75093195E-35,3.80456062E+06,1.36376657E+05,4.12800852E-04,1.48002100E-05,-3.74548262E+06,-1.34217052E+05,-2.56619775E-03,-1.17131275E-04,-0.00000000E+00,-0.00000000E+00,2.44965820E-06,8.90061126E-08,-0.00000000E+00,-0.00000000E+00,2.44965281E-06,8.90059146E-08,-6.56422727E+04,-2.39956216E+03,-4.22074073E-01,-1.76504701E-02,6.56422848E+03,2.39956261E+02,6.45600000E+03,2.40000000E+02,1.04980852E+06,9.62284721E+01,6.89289119E+02
2.80000000E+01,1.00000000E-01,5.84408952E-03,1.04980852E+06,9.62284705E+01,6.89295635E+02,-0.00000000E+00,-0.00000000E+00,-1.26370754E-33,-4.75093187E-35,3.81819828E+06,1.36376662E+05,4.14280873E-04,1.48002106E-05,-3.75890433E+06,-1.34217058E+05,-2.57791088E-03,-1.17131331E-04,-0.00000000E+00,-0.00000000E+00,2.45855881E-06,8.90061136E-08,-0.00000000E+00,-0.00000000E+00,2.45855340E-06,8.90059155E-08,-6.58822290E+04,-2.39956216E+03,-4.23839120E-01,-1.76504741E-02,6.58822411E+03,2.39956261E+02,6.48000000E+03,2.40000000E+02,1.04980852E+06,9.62284705E+01,6.89295635E+02
2.81000000E+01,1.00000000E-01,5.84409326E-03,1.04980852E+06,9.62284689E+01,6.89301955E+02,-0.00000000E+00,-0.00000000E+00,-1.26845847E-33,-4.75093179E-35,3.83183595E+06,1.36376668E+05,4.15760895E-04,1.48002112E-05,-3.77232603E+06,-1.34217063E+05,-2.58962402E-03,-1.17131388E-04,-0.00000000E+00,-0.00000000E+00,2.46745942E-06,8.90061146E-08,-0.00000000E+00,-0.00000000E+00,2.46745400E-06,8.90059165E-08,-6.61221852E+04,-2.39956216E+03,-4.25604168E-01,-1.76504782E-02,6.61221974E+03,2.39956261E+02,6.50400000E+03,2.40000000E+02,1.04980852E+06,9.62284689E+01,6.89301955E+02
2.82000000E+01,1.00000000E-01,5.84409701E-03,1.04980852E+06,9.62284672E+01,6.89308086E+02,-0.00000000E+00,-0.00000000E+00,-1.27320940E-33,-4.75093171E-35,3.84547362E+06,1.36376673E+05,4.17240916E-04,1.48002117E-05,-3.78574774E+06,-1.34217069E+05,-2.60133716E-03,-1.17131444E-04,-0.00000000E+00,-0.00000000E+00,2.47636003E-06,8.90061156E-08,-0.00000000E+00,-0.00000000E+00,2.47635459E-06,8.90059175E-08,-6.63621414E+04,-2.39956216E+03,-4.27369216E-01,-1.76504822E-02,6.63621536E+03,2.39956261E+02,6.52800000E+03,2.40000000E+02,1.04980852E+06,9.62284672E+01,6.89308086E+02
2.83000000E+01,1.00000000E-01,5.84410075E-03,1.04980852E+06,9.62284656E+01,6.89314033E+02,-0.00000000E+00,-0.00000000E+00,-1.27796034E-33,-4.75093163E-35,3.85911129E+06,1.36376679E+05,4.18720937E-04,1.48002123E-05,-3.79916945E+06,-1.34217074E+05,-2.61305031E-03,-1.17131500E-04,-0.00000000E+00,-0.00000000E+00,2.48526064E-06,8.90061166E-08,-0.00000000E+00,-0.00000000E+00,2.48525518E-06,8.90059185E-08,-6.66020976E+04,-2.39956216E+03,-4.29134264E-01,-1.76504862E-02,6.66021099E+03,2.39956261E+02,6.55200000E+03,2.40000000E+02,1.04980852E+06,9.62284656E+01,6.89314033E+02
2.84000000E+01,1.00000000E-01,5.84410449E-03,1.04980852E+06,9.62284640E+01,6.89319802E+02,-0.00000000E+00,-0.00000000E+00,-1.28271127E-33,-4.75093155E-35,3.87274895E+06,1.36376684E+05,4.20200958E-04,1.48002129E-05,-3.81259115E+06,-1.34217080E+05,-2.62476346E-03,-1.17131556E-04,-0.00000000E+00,-0.00000000E+00,2.49416125E-06,8.90061175E-08,-0.00000000E+00,-0.00000000E+00,2.49415577E-06,8.90059195E-08,-6.68420538E+04,-2.39956216E+03,-4.30899313E-01,-1.76504903E-02,6.68420661E+03,2.39956261E+02,6.57600000E+03,2.40000000E+02,1.04980852E+06,9.62284640E+01,6.89319802E+02
2.85000000E+01,1.00000000E-01,5.84410823E-03,1.04980852E+06,9.62284624E+01,6.89325398E+02,-0.00000000E+00,-0.00000000E+00,-1.28746220E-33,-4.75093147E-35,3.88638662E+06,1.36376690E+05,4.21680980E-04,1.48002135E-05,-3.82601286E+06,-1.34217085E+05,-2.63647662E-03,-1.17131612E-04,-0.00000000E+00,-0.00000000E+00,2.50306187E-06,8.90061185E-08,-0.00000000E+00,-0.00000000E+00,2.50305636E-06,8.90059205E-08,-6.70820100E+04,-2.39956216E+03,-4.32664362E-01,-1.76504943E-02,6.70820224E+03,2.39956260E+02,6.60000000E+03,2.40000000E+02,1.04980852E+06,9.62284624E+01,6.89325398E+02
2.86000000E+01,1.00000000E-01,5.84411197E-03,1.04980852E+06,9.62284607E+01,6.89330826E+02,-0.00000000E+00,-0.00000000E+00,-1.29221313E-33,-4.75093139E-35,3.90002429E+06,1.36376695E+05,4.23161001E-04,1.48002140E-05,-3.83943457E+06,-1.34217091E+05,-2.64818979E-03,-1.17131668E-04,-0.00000000E+00,-0.00000000E+00,2.51196248E-06,8.90061195E-08,-0.00000000E+00,-0.00000000E+00,2.51195696E-06,8.90059215E-08,-6.73219663E+04,-2.39956216E+03,-4.34429412E-01,-1.76504983E-02,6.73219787E+03,2.39956260E+02,6.62400000E+03,2.40000000E+02,1.04980852E+06,9.62284607E+01,6.89330826E+02
2.87000000E+01,1.00000000E-01,5.84411571E-03,1.04980852E+06,9.62284591E+01,6.89336091E+02,-0.00000000E+00,-0.00000000E+00,-1.29696406E-33,-4.75093131E-35,3.91366196E+06,1.36376701E+05,4.24641022E-04,1.48002146E-05,-3.85285628E+06,-1.34217096E+05,-2.65990296E-03,-1.17131725E-04,-0.00000000E+00,-0.00000000E+00,2.52086309E-06,8.90061205E-08,-0.00000000E+00,-0.00000000E+00,2.52085755E-06,8.90059224E-08,-6.75619225E+04,-2.39956216E+03,-4.36194462E-01,-1.76505024E-02,6.75619349E+03,2.39956260E+02,6.64800000E+03,2.40000000E+02,1.04980852E+06,9.62284591E+01,6.89336091E+02
2.88000000E+01,1.00000000E-01,5.84411944E-03,1.04980852E+06,9.62284575E+01,6.89341198E+02,-0.00000000E+00,-0.00000000E+00,-1.30171499E-33,-4.75093123E-35,3.92729963E+06,1.36376706E+05,4.26121044E-04,1.48002152E-05,-3.86627799E+06,-1.34217102E+05,-2.67161613E-03,-1.17131781E-04,-0.00000000E+00,-0.00000000E+00,2.52976370E-06,8.90061215E-08,-0.00000000E+00,-0.00000000E+00,2.52975814E-06,8.90059234E-08,-6.78018787E+04,-2.39956216E+03,-4.37959512E-01,-1.76505064E-02,6.78018912E+03,2.39956260E+02,6.67200000E+03,2.40000000E+02,1.04980852E+06,9.62284575E+01,6.89341198E+02
2.89000000E+01,1.00000000E-01,5.84412318E-03,1.04980852E+06,9.62284559E+01,6.89346152E+02,-0.00000000E+00,-0.00000000E+00,-1.30646592E-33,-4.75093115E-35,3.94093730E+06,1.36376712E+05,4.27601066E-04,1.48002157E-05,-3.87969970E+06,-1.34217107E+05,-2.68332932E-03,-1.17131837E-04,-0.00000000E+00,-0.00000000E+00,2.53866432E-06,8.90061224E-08,-0.00000000E+00,-0.00000000E+00,2.53865873E-06,8.90059244E-08,-6.80418349E+04,-2.39956216E+03,-4.39724563E-01,-1.76505104E-02,6.80418474E+03,2.39956260E+02,6.69600000E+03,2.40000000E+02,1.04980852E+06,9.62284559E+01,6.89346152E+02
2.90000000E+01,1.00000000E-01,5.84412692E-03,1.04980852E+06,9.62284542E+01,6.89350958E+02,-0.00000000E+00,-0.00000000E+00,-1.31121686E-33,-4.75093107E-35,3.95457498E+06,1.36376717E+05,4.29081087E-04,1.48002163E-05,-3.89312141E+06,-1.34217112E+05,-2.69504250E-03,-1.17131893E-04,-0.00000000E+00,-0.00000000E+00,2.54756493E-06,8.90061234E-08,-0.00000000E+00,-0.00000000E+00,2.54755932E-06,8.90059254E-08,-6.82817911E+04,-2.39956216E+03,-4.41489615E-01,-1.76505144E-02,6.82818037E+03,2.39956260E+02,6.72000000E+03,2.40000000E+02,1.04980852E+06,9.62284542E+01,6.89350958E+02
2.91000000E+01,1.00000000E-01,5.84413065E-03,1.04980852E+06,9.62284526E+01,6.89355619E+02,-0.00000000E+00,-0.00000000E+00,-1.31596779E-33,-4.75093099E-35,3.96821265E+06,1.36376723E+05,4.30561109E-04,1.48002169E-05,-3.90654312E+06,-1.34217118E+05,-2.70675570E-03,-1.17131949E-04,-0.00000000E+00,-0.00000000E+00,2.55646554E-06,8.90061244E-08,-0.00000000E+00,-0.00000000E+00,2.55645992E-06,8.90059263E-08,-6.85217473E+04,-2.39956215E+03,-4.43254666E-01,-1.76505185E-02,6.85217600E+03,2.39956260E+02,6.74400000E+03,2.40000000E+02,1.04980852E+06,9.62284526E+01,6.89355619E+02
2.92000000E+01,1.00000000E-01,5.84413438E-03,1.04980852E+06,9.62284510E+01,6.89360141E+02,-0.00000000E+00,-0.00000000E+00,-1.32071872E-33,-4.75093091E-35,3.98185032E+06,1.36376728E+05,4.32041131E-04,1.48002174E-05,-3.91996484E+06,-1.34217123E+05,-2.71846889E-03,-1.17132005E-04,-0.00000000E+00,-0.00000000E+00,2.56536615E-06,8.90061254E-08,-0.00000000E+00,-0.00000000E+00,2.56536051E-06,8.90059273E-08,-6.87617035E+04,-2.39956215E+03,-4.45019718E-01,-1.76505225E-02,6.87617162E+03,2.39956260E+02,6.76800000E+03,2.40000000E+02,1.04980852E+06,9.62284510E+01,6.89360141E+02
2.93000000E+01,1.00000000E-01,5.84413812E-03,1.04980852E+06,9.62284494E+01,6.89364527E+02,-0.00000000E+00,-0.00000000E+00,-1.32546965E-33,-4.75093083E-35,3.99548799E+06,1.36376733E+05,4.33521152E-04,1.48002180E-05,-3.93338655E+06,-1.34217129E+05,-2.73018210E-03,-1.17132061E-04,-0.00000000E+00,-0.00000000E+00,2.57426677E-06,8.90061263E-08,-0.00000000E+00,-0.00000000E+00,2.57426110E-06,8.90059283E-08,-6.90016598E+04,-2.39956215E+03,-4.46784771E-01,-1.76505265E-02,6.90016725E+03,2.39956260E+02,6.79200000E+03,2.40000000E+02,1.04980852E+06,9.62284494E+01,6.89364527E+02
2.94000000E+01,1.00000000E-01,5.84414185E-03,1.04980852E+06,9.62284478E+01,6.89368781E+02,-0.00000000E+00,-0.00000000E+00,-1.33022058E-33,-4.75093075E-35,4.00912567E+06,1.36376739E+05,4.35001174E-04,1.48002186E-05,-3.94680826E+06,-1.34217134E+05,-2.74189531E-03,-1.17132117E-04,-0.00000000E+00,-0.00000000E+00,2.58316738E-06,8.90061273E-08,-0.00000000E+00,-0.00000000E+00,2.58316170E-06,8.90059293E-08,-6.92416160E+04,-2.39956215E+03,-4.48549824E-01,-1.76505305E-02,6.92416287E+03,2.39956260E+02,6.81600000E+03,2.40000000E+02,1.04980852E+06,9.62284478E+01,6.89368781E+02
2.95000000E+01,1.00000000E-01,5.84414558E-03,1.04980852E+06,9.62284461E+01,6.89372908E+02,-0.00000000E+00,-0.00000000E+00,-1.33497151E-33,-4.75093067E-35,4.02276334E+06,1.36376744E+05,4.36481196E-04,1.48002191E-05,-3.96022998E+06,-1.34217140E+05,-2.75360852E-03,-1.17132173E-04,-0.00000000E+00,-0.00000000E+00,2.59206799E-06,8.90061283E-08,-0.00000000E+00,-0.00000000E+00,2.59206229E-06,8.90059302E-08,-6.94815722E+04,-2.39956215E+03,-4.50314877E-01,-1.76505346E-02,6.94815850E+03,2.39956260E+02,6.84000000E+03,2.40000000E+02,1.04980852E+06,9.62284461E+01,6.89372908E+02
2.96000000E+01,1.00000000E-01,5.84414931E-03,1.04980852E+06,9.62284445E+01,6.89376911E+02,-0.00000000E+00,-0.00000000E+00,-1.33972244E-33,-4.75093059E-35,4.03640102E+06,1.36376750E+05,4.37961218E-04,1.48002197E-05,-3.97365169E+06,-1.34217145E+05,-2.76532174E-03,-1.17132229E-04,-0.00000000E+00,-0.00000000E+00,2.60096860E-06,8.90061292E-08,-0.00000000E+00,-0.00000000E+00,2.60096288E-06,8.90059312E-08,-6.97215284E+04,-2.39956215E+03,-4.52079931E-01,-1.76505386E-02,6.97215413E+03,2.39956260E+02,6.86400000E+03,2.40000000E+02,1.04980852E+06,9.62284445E+01,6.89376911E+02
2.97000000E+01,1.00000000E-01,5.84415304E-03,1.04980852E+06,9.62284429E+01,6.89380794E+02,-0.00000000E+00,-0.00000000E+00,-1.34447337E-33,-4.75093051E-35,4.05003869E+06,1.36376755E+05,4.39441240E-04,1.48002203E-05,-3.98707341E+06,-1.34217151E+05,-2.77703497E-03,-1.17132285E-04,-0.00000000E+00,-0.00000000E+00,2.60986922E-06,8.90061302E-08,-0.00000000E+00,-0.00000000E+00,2.60986348E-06,8.90059321E-08,-6.99614846E+04,-2.39956215E+03,-4.53844985E-01,-1.76505426E-02,6.99614975E+03,2.39956260E+02,6.88800000E+03,2.40000000E+02,1.04980852E+06,9.62284429E+01,6.89380794E+02
2.98000000E+01,1.00000000E-01,5.84415676E-03,1.04980852E+06,9.62284413E+01,6.89384561E+02,-0.00000000E+00,-0.00000000E+00,-1.34922430E-33,-4.75093043E-35,4.06367637E+06,1.36376761E+05,4.40921262E-04,1.48002208E-05,-4.00049512E+06,-1.34217156E+05,-2.78874820E-03,-1.17132341E-04,-0.00000000E+00,-0.00000000E+00,2.61876983E-06,8.90061311E-08,-0.00000000E+00,-0.00000000E+00,2.61876407E-06,8.90059331E-08,-7.02014408E+04,-2.39956215E+03,-4.55610039E-01,-1.76505466E-02,7.02014538E+03,2.39956260E+02,6.91200000E+03,2.40000000E+02,1.04980852E+06,9.62284413E+01,6.89384561E+02
2.99000000E+01,1.00000000E-01,5.84416049E-03,1.04980852E+06,9.62284397E+01,6.89388214E+02,-0.00000000E+00,-0.00000000E+00,-1.35397523E-33,-4.75093035E-35,4.07731405E+06,1.36376766E+05,4.42401284E-04,1.48002214E-05,-4.01391684E+06,-1.34217161E+05,-2.80046144E-03,-1.17132397E-04,-0.00000000E+00,-0.00000000E+00,2.62767044E-06,8.90061321E-08,-0.00000000E+00,-0.00000000E+00,2.62766466E-06,8.90059341E-08,-7.04413971E+04,-2.39956215E+03,-4.57375094E-01,-1.76505506E-02,7.04414100E+03,2.39956260E+02,6.93600000E+03,2.40000000E+02,1.04980852E+06,9.62284397E+01,6.89388214E+02
3.00000000E+01,1.00000000E-01,5.84416422E-03,1.04980852E+06,9.62284380E+01,6.89391758E+02,-0.00000000E+00,-0.00000000E+00,-1.35872616E-33,-4.75093027E-35,4.09095172E+06,1.36376772E+05,4.43881307E-04,1.48002220E-05,-4.02733856E+06,-1.34217167E+05,-2.81217468E-03,-1.17132453E-04,-0.00000000E+00,-0.00000000E+00,2.63657106E-06,8.90061330E-08,-0.00000000E+00,-0.00000000E+00,2.63656526E-06,8.90059350E-08,-7.06813533E+04,-2.39956215E+03,-4.59140150E-01,-1.76505547E-02,7.06813663E+03,2.39956260E+02,6.96000000E+03,2.40000000E+02,1.04980852E+06,9.62284380E+01,6.89391758E+02
